scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-09-11,22:00:00,2020-09-11,,147,Latvia,1881956,1459,11.0,35,,1248,,176,,775,19.0,274826,146032,4
2020-09-12,22:22:00,2020-09-12,,147,Latvia,1881899,1464,5.0,35,,1248,,181,,778,19.0,277084,147236,4
2020-09-13,22:01:00,2020-09-13,,147,Latvia,1881842,1474,10.0,35,,1248,,191,,783,19.0,278667,148082,4
2020-09-14,22:04:00,2020-09-14,,147,Latvia,1881786,1477,3.0,35,,1248,,194,,785,19.0,280118,148858,4
2020-09-15,21:00:00,2020-09-15,,147,Latvia,1881729,1482,5.0,35,,1248,,199,,788,19.0,282835,150306,4
2020-09-16,21:01:00,2020-09-16,,147,Latvia,1881673,1486,4.0,35,,1248,,203,,790,19.0,285876,151927,4
2020-09-18,20:01:00,2020-09-18,,147,Latvia,1881559,1498,4.0,36,,1248,,214,,796,19.0,290907,154610,4
2020-09-19,21:00:00,2020-09-19,,147,Latvia,1881503,1515,17.0,36,,1248,,231,,805,19.0,293309,155891,4
2020-09-20,22:31:00,2020-09-20,,147,Latvia,1881446,1525,10.0,36,,1248,,241,,811,19.0,295242,156923,4
2020-09-21,21:01:00,2020-09-21,,147,Latvia,1881390,1526,1.0,36,,1248,,242,,811,19.0,296395,157540,4
2020-09-22,21:01:00,2020-09-22,,147,Latvia,1881333,1560,34.0,36,,1248,,276,,829,19.0,299085,158975,4
2020-09-23,19:58:00,2020-09-23,,147,Latvia,1881276,1572,12.0,36,,1248,,288,,836,19.0,301818,160433,4
2020-09-24,21:00:00,2020-09-24,,147,Latvia,1881220,1594,22.0,36,,1248,,310,,847,19.0,304221,161715,4
2020-09-25,21:00:00,2020-09-25,,147,Latvia,1881163,1625,31.0,36,,1282,34.0,307,,864,19.0,306652,163012,4
2020-09-26,21:00:00,2020-09-26,,147,Latvia,1881107,1654,29.0,36,,1304,22.0,314,,879,19.0,309172,164356,4
2020-09-27,22:45:00,2020-09-27,,147,Latvia,1881050,1676,22.0,36,,1304,,336,,891,19.0,310832,165244,4
2020-09-28,22:00:00,2020-09-28,,147,Latvia,1880994,1697,21.0,36,,1304,,357,,902,19.0,312230,165992,4
2020-09-29,21:35:00,2020-09-29,,147,Latvia,1880937,1729,32.0,37,1.0,1307,3.0,385,,919,20.0,315747,167867,4
2020-09-30,22:00:00,2020-09-30,,147,Latvia,1880880,1824,95.0,37,,1307,,480,1.0,970,20.0,320018,170143,4
2020-10-01,21:31:00,2020-10-01,,147,Latvia,1880824,1868,44.0,37,,1307,,524,2.0,993,20.0,324717,172646,4
2020-10-02,22:36:00,2020-10-02,,147,Latvia,1880767,1945,77.0,38,1.0,1307,,600,3.0,1034,20.0,328631,174732,4
2020-10-03,22:24:00,2020-10-03,,147,Latvia,1880711,2019,74.0,38,,1307,,674,3.0,1074,20.0,332285,176681,4
2020-10-04,21:01:00,2020-10-04,,147,Latvia,1880654,2086,67.0,38,,1307,,741,3.0,1109,20.0,334829,178039,4
2020-10-05,22:13:00,2020-10-05,,147,Latvia,1880597,2126,40.0,39,1.0,1307,,780,4.0,1130,21.0,336577,178973,4
2020-10-06,23:01:00,2020-10-06,,147,Latvia,1880541,2194,68.0,40,1.0,1322,15.0,832,4.0,1167,21.0,340395,181009,4
2020-10-07,23:01:00,2020-10-07,,147,Latvia,1880484,2261,67.0,40,,1322,,899,4.0,1202,21.0,344821,183368,4
2020-10-08,23:59:00,2020-10-08,,147,Latvia,1880428,2370,109.0,40,,1322,,1008,4.0,1260,21.0,349237,185722,4
2020-10-09,23:00:00,2020-10-09,,147,Latvia,1880371,2507,137.0,40,,1322,,1145,4.0,1333,21.0,353788,188148,4
2020-10-10,23:00:00,2020-10-10,,147,Latvia,1880314,2596,89.0,40,,1322,,1234,4.0,1381,21.0,358498,190659,4
2020-10-12,23:10:00,2020-10-12,,147,Latvia,1880201,2765,95.0,40,,1325,3.0,1400,4.0,1471,21.0,364012,193603,4
2020-10-13,23:01:00,2020-10-13,,147,Latvia,1880145,2840,75.0,41,1.0,1325,,1474,9.0,1511,22.0,368445,195966,4
2020-10-14,23:01:00,2020-10-14,,147,Latvia,1880088,2942,102.0,41,,1325,,1576,9.0,1565,22.0,373523,198673,4
2020-10-15,14:09:00,2020-10-15,11:06:00,147,Latvia,1880031,3056,114.0,41,,1329,4.0,1686,9.0,1626,22.0,378190,201162,4
2020-10-16,22:08:00,2020-10-16,19:06:00,147,Latvia,1879975,3204,148.0,42,1.0,1329,,1833,9.0,1704,22.0,382949,203699,4
2020-10-17,23:01:00,2020-10-17,19:58:00,147,Latvia,1879918,3392,188.0,43,1.0,1329,,2020,9.0,1804,23.0,388281,206541,4
