scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-08-30,23:00:00,2020-08-30,,96,Finland,5542144,8077,28.0,335,,7200,,542,1.0,1457,60.0,637159,114966,4
2020-08-31,18:58:00,2020-08-31,,96,Finland,5542167,8086,9.0,336,1.0,7200,,550,1.0,1459,61.0,639500,115388,4
2020-09-01,23:00:00,2020-09-01,,96,Finland,5542190,8142,56.0,336,,7200,,606,1.0,1469,61.0,668494,120619,4
2020-09-02,23:01:00,2020-09-02,,96,Finland,5542214,8161,19.0,336,,7350,150.0,475,1.0,1473,61.0,688858,124293,4
2020-09-03,23:01:00,2020-09-03,,96,Finland,5542237,8200,39.0,336,,7350,,514,1.0,1480,61.0,702191,126698,4
2020-09-04,07:01:00,2020-09-04,,96,Finland,5542261,8200,,336,,7350,,514,1.0,1480,61.0,702191,126698,4
2020-09-05,23:31:00,2020-09-05,,96,Finland,5542284,8261,36.0,336,,7350,,575,1.0,1491,61.0,730211,131753,4
2020-09-06,18:30:00,2020-09-06,,96,Finland,5542308,8291,30.0,336,,7350,,605,1.0,1496,61.0,737733,133109,4
2020-09-07,23:39:00,2020-09-07,,96,Finland,5542331,8327,36.0,336,,7350,,641,1.0,1502,61.0,745000,134420,4
2020-09-08,22:10:00,2020-09-08,,96,Finland,5542355,8337,10.0,336,,7350,,651,1.0,1504,61.0,760700,137252,4
2020-09-09,22:01:00,2020-09-09,,96,Finland,5542378,8430,93.0,337,1.0,7500,150.0,593,1.0,1521,61.0,768700,138695,4
2020-09-10,22:01:00,2020-09-10,,96,Finland,5542401,8469,39.0,337,,7500,,632,1.0,1528,61.0,778851,140526,4
2020-09-11,22:00:00,2020-09-11,,96,Finland,5542425,8512,43.0,337,,7500,,675,1.0,1536,61.0,789443,142436,4
2020-09-12,22:22:00,2020-09-12,,96,Finland,5542448,8557,45.0,337,,7500,,720,1.0,1544,61.0,800466,144425,4
2020-09-13,22:01:00,2020-09-13,,96,Finland,5542472,8580,23.0,337,,7500,,743,1.0,1548,61.0,802784,144842,4
2020-09-14,22:04:00,2020-09-14,,96,Finland,5542495,8627,47.0,337,,7500,,790,1.0,1557,61.0,812249,146549,4
2020-09-15,21:00:00,2020-09-15,,96,Finland,5542519,8725,98.0,339,2.0,7500,,886,3.0,1574,61.0,828302,149445,4
2020-09-16,21:01:00,2020-09-16,,96,Finland,5542542,8750,25.0,339,,7700,200.0,711,3.0,1579,61.0,837173,151045,4
2020-09-18,20:01:00,2020-09-18,,96,Finland,5542589,8858,59.0,339,,7700,,819,3.0,1598,61.0,866092,156261,4
2020-09-19,21:00:00,2020-09-19,,96,Finland,5542612,8922,64.0,339,,7700,,883,3.0,1610,61.0,878728,158540,4
2020-09-20,22:31:00,2020-09-20,,96,Finland,5542636,8980,58.0,339,,7700,,941,3.0,1620,61.0,882126,159153,4
2020-09-21,21:01:00,2020-09-21,,96,Finland,5542659,9046,66.0,341,2.0,7700,,1005,2.0,1632,62.0,891180,160786,4
2020-09-22,21:01:00,2020-09-22,,96,Finland,5542683,9195,149.0,341,,7700,,1154,2.0,1659,62.0,908052,163829,4
2020-09-23,19:58:00,2020-09-23,,96,Finland,5542706,9288,93.0,343,2.0,7850,150.0,1095,4.0,1676,62.0,926792,167209,4
2020-09-24,21:00:00,2020-09-24,,96,Finland,5542730,9379,91.0,343,,7850,,1186,4.0,1692,62.0,937004,169051,4
2020-09-25,21:00:00,2020-09-25,,96,Finland,5542753,9484,105.0,343,,7850,,1291,2.0,1711,62.0,950576,171499,4
2020-09-26,21:00:00,2020-09-26,,96,Finland,5542777,9577,93.0,343,,7850,,1384,2.0,1728,62.0,960156,173227,4
2020-09-27,22:45:00,2020-09-27,,96,Finland,5542800,9682,105.0,343,,7850,,1489,2.0,1747,62.0,960659,173317,4
2020-09-28,22:00:00,2020-09-28,,96,Finland,5542823,9743,61.0,345,2.0,7850,,1548,4.0,1758,62.0,975893,176064,4
2020-09-29,21:35:00,2020-09-29,,96,Finland,5542847,9892,149.0,345,,7850,,1697,4.0,1785,62.0,1026084,185119,4
2020-09-30,22:00:00,2020-09-30,,96,Finland,5542870,9992,100.0,344,,8100,250.0,1548,4.0,1803,62.0,1038721,187398,4
2020-10-01,21:31:00,2020-10-01,,96,Finland,5542894,10103,111.0,344,,8100,,1659,4.0,1823,62.0,1050541,189529,4
2020-10-02,22:36:00,2020-10-02,,96,Finland,5542917,10244,141.0,345,1.0,8100,,1799,4.0,1848,62.0,1062584,191701,4
2020-10-03,22:24:00,2020-10-03,,96,Finland,5542941,10391,147.0,345,,8100,,1946,4.0,1875,62.0,1071331,193278,4
2020-10-04,21:01:00,2020-10-04,,96,Finland,5542964,10538,147.0,345,,8100,,2093,4.0,1901,62.0,1081369,195089,4
2020-10-05,22:13:00,2020-10-05,,96,Finland,5542988,10702,164.0,346,1.0,8100,,2256,8.0,1931,62.0,1084319,195620,4
2020-10-06,23:01:00,2020-10-06,,96,Finland,5543011,10929,227.0,346,,8100,,2483,8.0,1972,62.0,1104828,199319,4
2020-10-07,23:01:00,2020-10-07,,96,Finland,5543034,11049,120.0,346,,8500,400.0,2203,5.0,1993,62.0,1111771,200571,4
2020-10-08,23:59:00,2020-10-08,,96,Finland,5543058,11345,296.0,346,,8500,,2499,5.0,2047,62.0,1122200,202451,4
2020-10-09,23:00:00,2020-10-09,,96,Finland,5543081,11580,235.0,346,,8500,,2734,5.0,2089,62.0,1159747,209224,4
2020-10-10,23:00:00,2020-10-10,,96,Finland,5543105,11849,269.0,346,,8500,,3003,5.0,2138,62.0,1170662,211192,4
2020-10-12,23:10:00,2020-10-12,,96,Finland,5543152,12212,214.0,346,,8500,,3366,10.0,2203,62.0,1190927,214847,4
2020-10-13,23:01:00,2020-10-13,,96,Finland,5543175,12499,287.0,346,,8500,,3653,10.0,2255,62.0,1213000,218828,4
2020-10-14,23:01:00,2020-10-14,,96,Finland,5543199,12703,204.0,350,4.0,9100,600.0,3253,8.0,2292,63.0,1248890,225301,4
2020-10-15,14:09:00,2020-10-15,11:06:00,96,Finland,5543222,12944,241.0,350,,9100,,3494,8.0,2335,63.0,1266373,228454,4
2020-10-16,22:08:00,2020-10-16,19:06:00,96,Finland,5543245,13133,189.0,351,1.0,9100,,3682,6.0,2369,63.0,1279191,230766,4
2020-10-17,23:01:00,2020-10-17,19:58:00,96,Finland,5543269,13293,160.0,351,,9100,,3842,6.0,2398,63.0,1287952,232345,4
2020-10-18,14:32:00,2020-10-18,11:25:00,96,Finland,5543292,13424,131.0,351,,9100,,3973,6.0,2422,63.0,1299394,234408,4
