scrap_date,scrap_time,update date,update time-GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot_Cases_1M_pop,Deaths/1M pop,TotalTests,Tests_1M_pop,Continent_id
2020-10-06,23:01:00,2020-10-06,,44,Japan,126372667,86047,308.0,1602,3.0,79071,462.0,5374,140,681,13.0,2196831,17384,3
2020-10-07,23:01:00,2020-10-07,,44,Japan,126371613,86543,496.0,1605,3.0,79676,605.0,5262,141,685,13.0,2218653,17557,3
2020-10-08,23:59:00,2020-10-08,,44,Japan,126370560,87020,477.0,1613,8.0,80227,551.0,5180,143,689,13.0,2241629,17739,3
2020-10-09,23:00:00,2020-10-09,,44,Japan,126369507,87639,619.0,1616,3.0,80733,506.0,5290,141,694,13.0,2264683,17921,3
2020-10-10,23:00:00,2020-10-10,,44,Japan,126368454,88233,594.0,1624,8.0,81356,623.0,5253,147,698,13.0,2286070,18091,3
2020-10-12,23:10:00,2020-10-12,,44,Japan,126366347,89347,435.0,1629,2.0,82113,289.0,5605,146,707,13.0,2306033,18249,3
2020-10-13,23:01:00,2020-10-13,,44,Japan,126365294,89673,326.0,1634,5.0,82621,508.0,5418,148,710,13.0,2331011,18447,3
2020-10-14,23:01:00,2020-10-14,,44,Japan,126364241,90140,467.0,1638,4.0,83158,537.0,5344,150,713,13.0,2352231,18615,3
2020-10-15,14:09:00,2020-10-15,11:06:00,44,Japan,126363188,90140,,1638,,83158,,5344,150,713,13.0,2352231,18615,3
2020-10-16,22:08:00,2020-10-16,19:06:00,44,Japan,126362134,91431,721.0,1650,4.0,84451,614.0,5330,148,724,13.0,2398408,18980,3
2020-10-17,23:01:00,2020-10-17,19:58:00,44,Japan,126361081,92063,632.0,1661,11.0,85030,579.0,5372,148,729,13.0,2421043,19160,3
