Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-08-16,20:00,,33,Sweden,10107142.0,84294,,5783.0,,,,,31.0,8340.0,572.0,917036.0,90731.0
2020-08-16,20:00,,35,Oman,5121650.0,82924,,562.0,,77550.0,,4812.0,158.0,16191.0,110.0,309212.0,60374.0
2020-08-16,20:00,,34,Panama,4322953.0,80665,,1746.0,,53857.0,,25062.0,156.0,18660.0,404.0,268180.0,62036.0
2020-08-16,20:00,,36,Belgium,11595976.0,77869,756.0,9935.0,11.0,17981.0,40.0,49953.0,82.0,6715.0,857.0,1983514.0,171052.0
2020-08-16,20:00,,37,Kuwait,4278212.0,76205,508.0,501.0,3.0,68135.0,616.0,7569.0,117.0,17812.0,117.0,558800.0,130615.0
2020-08-16,20:00,,38,Romania,19220885.0,70461,1087.0,2991.0,37.0,32587.0,253.0,34883.0,479.0,3666.0,156.0,1513888.0,78763.0
2020-08-16,20:00,,39,Belarus,9448925.0,69424,,607.0,,66747.0,,2070.0,,7347.0,64.0,1412589.0,149497.0
2020-08-16,20:00,,41,UAE,9905017.0,64312,210.0,364.0,3.0,57694.0,123.0,6254.0,,6493.0,37.0,5990528.0,604797.0
2020-08-16,20:00,,42,Netherlands,17139685.0,62495,,6169.0,,,,,39.0,3646.0,360.0,1195475.0,69749.0
2020-08-16,20:00,,40,Guatemala,17955060.0,62313,,2355.0,,50183.0,,9775.0,5.0,3470.0,131.0,200558.0,11170.0
2020-08-16,20:00,,43,Poland,37841286.0,56684,594.0,1877.0,8.0,39130.0,277.0,15677.0,81.0,1498.0,50.0,2307735.0,60985.0
2020-08-16,20:00,,45,Singapore,5856062.0,55747,86.0,27.0,,51521.0,,4199.0,,9520.0,5.0,1610906.0,275083.0
2020-08-16,20:00,,46,Portugal,10192865.0,53981,,1775.0,,39585.0,,12621.0,37.0,5296.0,174.0,1799226.0,176518.0
2020-08-16,20:00,,44,Japan,126426380.0,53577,,1085.0,,38945.0,,13547.0,229.0,424.0,9.0,1164029.0,9207.0
2020-08-16,20:00,,47,Honduras,9923580.0,49979,512.0,1567.0,19.0,7255.0,127.0,41157.0,37.0,5036.0,158.0,122434.0,12338.0
2020-08-16,20:00,,48,Nigeria,206732316.0,48770,,974.0,,36290.0,,11506.0,7.0,236.0,5.0,347545.0,1681.0
2020-08-16,20:00,,50,Bahrain,1708132.0,46430,,170.0,,42806.0,,3454.0,35.0,27182.0,100.0,962334.0,563384.0
2020-08-16,20:00,,51,Ghana,31149465.0,42210,,231.0,,40147.0,,1832.0,5.0,1355.0,7.0,424315.0,13622.0
2020-08-16,20:00,,52,Kyrgyzstan,6537128.0,41856,211.0,1495.0,2.0,34276.0,325.0,6085.0,24.0,6403.0,229.0,267718.0,40953.0
2020-08-16,20:00,,53,Armenia,2963947.0,41663,168.0,818.0,1.0,34584.0,100.0,6261.0,,14057.0,276.0,185310.0,62521.0
2020-08-16,20:00,,49,Morocco,36964114.0,41017,,632.0,,28566.0,,11819.0,31.0,1110.0,17.0,1583234.0,42832.0
2020-08-16,20:00,,54,Algeria,43945575.0,38133,,1360.0,,26644.0,,10129.0,44.0,868.0,31.0,,
2020-08-16,20:00,,55,Switzerland,8662507.0,38124,200.0,1991.0,,33200.0,,2933.0,26.0,4401.0,230.0,881683.0,101782.0
2020-08-16,20:00,,59,Afghanistan,39031058.0,37596,45.0,1375.0,5.0,27166.0,,9055.0,31.0,963.0,35.0,98718.0,2529.0
2020-08-16,20:00,,58,Uzbekistan,33527959.0,34701,173.0,226.0,1.0,30043.0,715.0,4432.0,410.0,1035.0,7.0,1377915.0,41097.0
2020-08-16,20:00,,60,Azerbaijan,10150488.0,34107,,506.0,,31697.0,,1904.0,,3360.0,50.0,826043.0,81380.0
2020-08-16,20:00,,57,Venezuela,28425527.0,32607,,276.0,,21747.0,,10584.0,85.0,1147.0,10.0,1640528.0,57713.0
2020-08-16,20:00,,62,Moldova,4032753.0,29905,,895.0,,20908.0,,8102.0,362.0,7416.0,222.0,128076.0,31759.0
2020-08-16,20:00,,63,Kenya,53910353.0,29849,,472.0,,15970.0,,13407.0,44.0,554.0,9.0,387670.0,7191.0
2020-08-16,20:00,,65,Serbia,8732803.0,29471,,670.0,,26440.0,,2361.0,75.0,3375.0,77.0,798009.0,91381.0
2020-08-16,20:00,,56,Ethiopia,115293972.0,28894,,509.0,,12037.0,,16348.0,195.0,251.0,4.0,589694.0,5115.0
2020-08-16,20:00,,61,Costa Rica,5099873.0,27737,,291.0,,9010.0,,18436.0,104.0,5439.0,57.0,117914.0,23121.0
2020-08-16,20:00,,66,Ireland,4944556.0,27191,,1774.0,,23364.0,,2053.0,8.0,5499.0,359.0,709689.0,143529.0
2020-08-16,20:00,,64,Nepal,29199389.0,26660,641.0,104.0,2.0,17335.0,134.0,9221.0,,913.0,4.0,830309.0,28436.0
2020-08-16,20:00,,67,Austria,9012838.0,23370,191.0,728.0,,20681.0,54.0,1961.0,19.0,2593.0,81.0,1018490.0,113004.0
2020-08-16,20:00,,68,Australia,25536137.0,23287,252.0,396.0,17.0,13634.0,,9257.0,47.0,912.0,16.0,5292922.0,207272.0
2020-08-16,20:00,,69,El Salvador,6490317.0,22619,,612.0,9.0,10647.0,29.0,11360.0,443.0,3485.0,94.0,275993.0,42524.0
2020-08-16,20:00,,70,Czechia,10711506.0,19891,,395.0,,13763.0,,5733.0,24.0,1857.0,37.0,791082.0,73853.0
2020-08-16,20:00,,72,Cameroon,26622486.0,18469,,401.0,,16540.0,,1528.0,30.0,694.0,15.0,149000.0,5597.0
2020-08-16,20:00,,75,Ivory Coast,26454060.0,16993,,108.0,,13759.0,,3126.0,,642.0,4.0,112931.0,4269.0
2020-08-16,20:00,,71,Palestine,5115264.0,16534,381.0,110.0,2.0,9838.0,450.0,6586.0,,3232.0,22.0,214862.0,42004.0
2020-08-16,20:00,,73,Bosnia and Herzegovina,3278151.0,15801,,471.0,,9619.0,,5711.0,,4820.0,144.0,161008.0,49115.0
2020-08-16,20:00,,76,Denmark,5794779.0,15483,,621.0,,13275.0,,1587.0,1.0,2672.0,107.0,1903899.0,328554.0
2020-08-16,20:00,,74,S. Korea,51274814.0,15318,279.0,305.0,,13910.0,9.0,1103.0,13.0,299.0,6.0,1681787.0,32799.0
2020-08-16,20:00,,77,Bulgaria,6941575.0,14333,,495.0,,9161.0,,4677.0,55.0,2065.0,71.0,333530.0,48048.0
2020-08-16,20:00,,78,Madagascar,27773270.0,13827,103.0,170.0,4.0,12424.0,192.0,1233.0,93.0,498.0,6.0,52321.0,1884.0
2020-08-16,20:00,,79,North Macedonia,2083363.0,12653,,539.0,,9123.0,,2991.0,4.0,6073.0,259.0,125128.0,60061.0
2020-08-16,20:00,,82,Sudan,43968778.0,12314,103.0,798.0,2.0,6350.0,10.0,5166.0,,280.0,18.0,401.0,9.0
2020-08-16,20:00,,81,Senegal,16794764.0,12032,,251.0,,7637.0,,4144.0,57.0,716.0,15.0,129392.0,7704.0
2020-08-16,20:00,,86,Norway,5426512.0,9965,,261.0,,8857.0,,847.0,2.0,1836.0,48.0,530446.0,97751.0
2020-08-16,20:00,,87,DRC,89869440.0,9676,38.0,240.0,1.0,8705.0,108.0,731.0,,108.0,3.0,,
2020-08-16,20:00,,80,Paraguay,7143245.0,9381,,127.0,,5841.0,,3413.0,40.0,1313.0,18.0,151427.0,21199.0
2020-08-16,20:00,,88,Malaysia,32416569.0,9200,25.0,125.0,,8859.0,28.0,216.0,7.0,284.0,4.0,1114246.0,34373.0
2020-08-16,20:00,,84,Zambia,18442838.0,9186,,260.0,,8065.0,,861.0,,498.0,14.0,98766.0,5355.0
2020-08-16,20:00,,90,French Guiana,299576.0,8588,,53.0,,7893.0,,642.0,15.0,28667.0,177.0,46077.0,153807.0
2020-08-16,20:00,,83,Lebanon,6821472.0,8442,,97.0,,2650.0,,5695.0,52.0,1238.0,14.0,408909.0,59944.0
2020-08-16,20:00,,89,Guinea,13173696.0,8343,,50.0,,7210.0,,1083.0,24.0,633.0,4.0,14407.0,1094.0
2020-08-16,20:00,,91,Gabon,2231858.0,8225,,51.0,,6277.0,,1897.0,1.0,3685.0,23.0,100298.0,44939.0
2020-08-16,20:00,,93,Tajikistan,9562749.0,8029,,64.0,,6815.0,,1150.0,,840.0,7.0,,
2020-08-16,20:00,,95,Haiti,11419521.0,7831,,196.0,,5235.0,,2400.0,,686.0,17.0,18933.0,1658.0
2020-08-16,20:00,,85,Libya,6882651.0,7738,,145.0,,894.0,,6699.0,,1124.0,21.0,75827.0,11017.0
2020-08-16,20:00,,96,Finland,5541815.0,7731,11.0,333.0,,7050.0,,348.0,,1395.0,60.0,467080.0,84283.0
2020-08-16,20:00,,98,Luxembourg,627203.0,7439,,123.0,,6500.0,,816.0,3.0,11861.0,196.0,682119.0,1087557.0
2020-08-16,20:00,,94,Albania,2877393.0,7260,,225.0,,3746.0,,3289.0,16.0,2523.0,78.0,45402.0,15779.0
2020-08-16,20:00,,92,Greece,10416427.0,6858,,226.0,,3804.0,,2828.0,23.0,658.0,22.0,715503.0,68690.0
2020-08-16,20:00,,99,Mauritania,4663743.0,6693,,157.0,,5928.0,,608.0,3.0,1435.0,34.0,58147.0,12468.0
2020-08-16,20:00,,97,Croatia,4101957.0,6420,,165.0,,5193.0,,1062.0,10.0,1565.0,40.0,136280.0,33223.0
2020-08-16,20:00,,100,Maldives,541683.0,5679,,22.0,,3208.0,,2449.0,12.0,10484.0,41.0,94865.0,175130.0
2020-08-16,20:00,,104,Djibouti,989740.0,5367,,59.0,,5181.0,,127.0,,5423.0,60.0,62731.0,63381.0
2020-08-16,20:00,,101,Zimbabwe,14889126.0,5176,,130.0,,2047.0,,2999.0,,348.0,9.0,149748.0,10058.0
2020-08-16,20:00,,103,Malawi,19187034.0,5026,,157.0,,2623.0,,2246.0,4.0,262.0,8.0,38798.0,2022.0
2020-08-16,20:00,,105,Hungary,9657184.0,4916,39.0,608.0,1.0,3623.0,17.0,685.0,6.0,509.0,63.0,378608.0,39205.0
2020-08-16,20:00,,106,Equatorial Guinea,1408141.0,4821,,83.0,,2182.0,,2556.0,,3424.0,59.0,44356.0,31500.0
2020-08-16,20:00,,108,CAR,4839820.0,4652,,61.0,,1728.0,,2863.0,2.0,961.0,13.0,29930.0,6184.0
2020-08-16,20:00,,107,Hong Kong,7504535.0,4481,74.0,69.0,1.0,3548.0,60.0,864.0,27.0,597.0,9.0,780415.0,103992.0
2020-08-16,20:00,,110,Nicaragua,6634200.0,4115,,128.0,,2913.0,,1074.0,,620.0,19.0,,
2020-08-16,20:00,,109,Montenegro,628076.0,3960,,75.0,,2830.0,,1055.0,,6305.0,119.0,41951.0,66793.0
2020-08-16,20:00,,102,Namibia,2546397.0,3907,,35.0,,2352.0,,1520.0,14.0,1534.0,14.0,40397.0,15864.0
2020-08-16,20:00,,111,Eswatini,1161643.0,3745,,69.0,,2268.0,,1408.0,10.0,3224.0,59.0,28380.0,24431.0
2020-08-16,20:00,,112,Congo,5533856.0,3745,,60.0,,1625.0,,2060.0,,677.0,11.0,,
2020-08-16,20:00,,116,Thailand,69822189.0,3377,1.0,58.0,,3194.0,1.0,125.0,1.0,48.0,0.8,749213.0,10730.0
2020-08-16,20:00,,113,Cuba,11325729.0,3292,,88.0,,2568.0,,636.0,3.0,291.0,8.0,324043.0,28611.0
2020-08-16,20:00,,119,Somalia,15943958.0,3250,,93.0,,2268.0,,889.0,2.0,204.0,6.0,,
2020-08-16,20:00,,115,Cabo Verde,556729.0,3163,,34.0,,2302.0,,827.0,,5681.0,61.0,61633.0,110706.0
2020-08-16,20:00,,120,Mayotte,273581.0,3119,,39.0,,2940.0,,140.0,1.0,11401.0,143.0,13000.0,47518.0
2020-08-16,20:00,,114,Suriname,587283.0,2961,,42.0,,1990.0,,929.0,15.0,5042.0,72.0,4449.0,7576.0
2020-08-16,20:00,,117,Slovakia,5459980.0,2902,47.0,31.0,,1969.0,,902.0,6.0,532.0,6.0,294838.0,54000.0
2020-08-16,20:00,,121,Sri Lanka,21424565.0,2890,,11.0,,2666.0,,213.0,1.0,135.0,0.5,166737.0,7783.0
2020-08-16,20:00,,118,Mozambique,31355578.0,2791,,19.0,,1136.0,,1636.0,,89.0,0.6,76614.0,2443.0
2020-08-16,20:00,,124,Mali,20317302.0,2614,,125.0,,1986.0,,503.0,,129.0,6.0,31412.0,1546.0
2020-08-16,20:00,,127,South Sudan,11209798.0,2488,,47.0,,1175.0,,1266.0,,222.0,4.0,12044.0,1074.0
2020-08-16,20:00,,126,Slovenia,2078975.0,2416,15.0,129.0,,2051.0,9.0,236.0,2.0,1162.0,62.0,143295.0,68926.0
2020-08-16,20:00,,125,Lithuania,2717194.0,2416,30.0,81.0,,1704.0,,631.0,6.0,889.0,30.0,578700.0,212977.0
2020-08-16,20:00,,122,Rwanda,12989465.0,2352,,8.0,,1631.0,,713.0,,181.0,0.6,329474.0,25365.0
2020-08-16,20:00,,129,Estonia,1326649.0,2190,6.0,63.0,,1976.0,,151.0,,1651.0,47.0,134552.0,101422.0
2020-08-16,20:00,,131,Guinea-Bissau,1973424.0,2117,,33.0,,1015.0,,1069.0,5.0,1073.0,17.0,1500.0,760.0
2020-08-16,20:00,,134,Benin,12159811.0,2063,,39.0,,1690.0,,334.0,,170.0,3.0,107057.0,8804.0
2020-08-16,20:00,,123,Tunisia,11833840.0,2023,,54.0,,1327.0,,642.0,9.0,171.0,5.0,111517.0,9424.0
2020-08-16,20:00,,135,Iceland,341520.0,1999,,10.0,,1870.0,,119.0,1.0,5853.0,29.0,177586.0,519987.0
2020-08-16,20:00,,136,Sierra Leone,7996165.0,1954,,69.0,,1505.0,,380.0,,244.0,9.0,,
2020-08-16,20:00,,133,Angola,32981559.0,1879,,86.0,,628.0,,1165.0,20.0,57.0,3.0,64747.0,1963.0
2020-08-16,20:00,,137,Yemen,29903087.0,1858,,528.0,,1013.0,,317.0,,62.0,18.0,120.0,4.0
2020-08-16,20:00,,128,Gambia,2424430.0,1689,,54.0,,347.0,,1288.0,,697.0,22.0,6312.0,2603.0
2020-08-16,20:00,,139,New Zealand,5002100.0,1622,13.0,22.0,,1531.0,,69.0,3.0,324.0,4.0,571942.0,114340.0
2020-08-16,20:00,,132,Syria,17550085.0,1593,,60.0,,408.0,,1125.0,,91.0,3.0,,
2020-08-16,20:00,,143,Uruguay,3475251.0,1434,,38.0,,1194.0,,202.0,4.0,413.0,11.0,144228.0,41501.0
2020-08-16,20:00,,130,Uganda,45903545.0,1434,,13.0,,1142.0,,279.0,,31.0,0.3,312792.0,6814.0
2020-08-16,20:00,,140,Malta,441692.0,1348,,9.0,,782.0,,557.0,3.0,3052.0,20.0,154522.0,349841.0
2020-08-16,20:00,,141,Jordan,10215627.0,1339,,11.0,,1229.0,,99.0,3.0,131.0,1.0,686351.0,67186.0
2020-08-16,20:00,,146,Georgia,3988180.0,1336,15.0,17.0,,1088.0,,231.0,,335.0,4.0,301183.0,75519.0
2020-08-16,20:00,,144,Cyprus,1208454.0,1332,,20.0,,870.0,,442.0,5.0,1102.0,17.0,239630.0,198295.0
2020-08-16,20:00,,147,Latvia,1883427.0,1322,7.0,32.0,,1078.0,,212.0,,702.0,17.0,225636.0,119801.0
2020-08-16,20:00,,150,Liberia,5071549.0,1257,,82.0,,788.0,,387.0,,248.0,16.0,,
2020-08-16,20:00,,138,Bahamas,393708.0,1252,,17.0,,160.0,,1075.0,1.0,3180.0,43.0,7533.0,19133.0
2020-08-16,20:00,,149,Burkina Faso,20968999.0,1240,,54.0,,1006.0,,180.0,,59.0,3.0,,
2020-08-16,20:00,,148,Botswana,2357245.0,1214,,3.0,,120.0,,1091.0,1.0,515.0,1.0,87280.0,37026.0
2020-08-16,20:00,,152,Niger,24303111.0,1165,,69.0,,1077.0,,19.0,,48.0,3.0,9052.0,372.0
2020-08-16,20:00,,151,Togo,8301366.0,1130,,27.0,,836.0,,267.0,2.0,136.0,3.0,52286.0,6298.0
2020-08-16,20:00,,145,Jamaica,2962795.0,1106,24.0,14.0,,761.0,,331.0,2.0,373.0,5.0,46227.0,15602.0
2020-08-16,20:00,,142,Aruba,106823.0,1048,,4.0,,193.0,,851.0,,9811.0,37.0,14047.0,131498.0
2020-08-16,20:00,,154,Andorra,77281.0,989,,53.0,,863.0,,73.0,1.0,12797.0,686.0,3750.0,48524.0
2020-08-16,20:00,,157,Chad,16479603.0,952,,76.0,,864.0,,12.0,,58.0,5.0,,
2020-08-16,20:00,,155,Vietnam,97446985.0,951,,24.0,1.0,456.0,9.0,471.0,,10.0,0.2,621823.0,6381.0
2020-08-16,20:00,,156,Lesotho,2144360.0,903,,25.0,,271.0,,607.0,,421.0,12.0,11097.0,5175.0
2020-08-16,20:00,,160,Sao Tome and Principe,219644.0,885,,15.0,,815.0,,55.0,,4029.0,68.0,3261.0,14847.0
2020-08-16,20:00,,153,Réunion,896108.0,816,,5.0,,657.0,,154.0,4.0,911.0,6.0,35419.0,39525.0
2020-08-16,20:00,,162,Diamond Princess,,712,,13.0,,651.0,,48.0,4.0,,,,
2020-08-16,20:00,,163,San Marino,33940.0,699,,42.0,,657.0,,0.0,,20595.0,1237.0,6068.0,178786.0
2020-08-16,20:00,,159,Guyana,787029.0,674,,22.0,,310.0,,342.0,7.0,856.0,28.0,5933.0,7538.0
2020-08-16,20:00,,165,Channel Islands,174061.0,607,,47.0,,545.0,,15.0,,3487.0,270.0,52055.0,299062.0
2020-08-16,20:00,,166,Tanzania,59928389.0,509,,21.0,,183.0,,305.0,7.0,8.0,0.4,,
2020-08-16,20:00,,158,Trinidad and Tobago,1400061.0,497,,10.0,,139.0,,348.0,3.0,355.0,7.0,13398.0,9570.0
2020-08-16,20:00,,167,Taiwan,23822255.0,484,2.0,7.0,,450.0,,27.0,,20.0,0.3,84446.0,3545.0
2020-08-16,20:00,,164,Belize,398489.0,452,64.0,3.0,,35.0,,414.0,3.0,1134.0,8.0,5117.0,12841.0
2020-08-16,20:00,,161,Guadeloupe,400133.0,446,,14.0,,289.0,,143.0,2.0,1115.0,35.0,22696.0,56721.0
2020-08-16,20:00,,169,Burundi,11930962.0,413,1.0,1.0,,315.0,,97.0,,35.0,0.08,17306.0,1451.0
2020-08-16,20:00,,170,Comoros,871783.0,405,2.0,7.0,,379.0,,19.0,,465.0,8.0,,
2020-08-16,20:00,,168,Myanmar,54455344.0,374,,6.0,,324.0,,44.0,,7.0,0.1,134035.0,2461.0
2020-08-16,20:00,,171,Faeroe Islands,48886.0,370,,,,225.0,,145.0,,7569.0,,70650.0,1445199.0
2020-08-16,20:00,,175,Mauritius,1272036.0,346,,10.0,,334.0,,2.0,,272.0,8.0,205285.0,161383.0
2020-08-16,20:00,,176,Isle of Man,85089.0,336,,24.0,,312.0,,0.0,,3949.0,282.0,9066.0,106547.0
2020-08-16,20:00,,177,Martinique,375228.0,336,,16.0,,98.0,,222.0,2.0,895.0,43.0,12227.0,32586.0
2020-08-16,20:00,,174,Papua New Guinea,8967183.0,323,52.0,3.0,,110.0,32.0,210.0,,36.0,0.3,13361.0,1490.0
2020-08-16,20:00,,173,Sint Maarten,42936.0,300,31.0,17.0,,107.0,5.0,176.0,3.0,6987.0,396.0,1672.0,38942.0
2020-08-16,20:00,,172,Turks and Caicos,38781.0,298,24.0,2.0,,55.0,1.0,241.0,3.0,7684.0,52.0,1840.0,47446.0
2020-08-16,20:00,,180,Mongolia,3284643.0,298,,,,276.0,4.0,22.0,1.0,91.0,,43785.0,13330.0
2020-08-16,20:00,,178,Eritrea,3552382.0,285,,,,248.0,,37.0,,80.0,,,
2020-08-16,20:00,,181,Cambodia,16747066.0,273,,,,238.0,9.0,35.0,1.0,16.0,,79860.0,4769.0
2020-08-16,20:00,,182,Gibraltar,33690.0,215,6.0,,,190.0,,25.0,,6382.0,,27328.0,811161.0
2020-08-16,20:00,,183,Cayman Islands,65817.0,203,,1.0,,202.0,,0.0,,3084.0,15.0,32468.0,493307.0
2020-08-16,20:00,,179,French Polynesia,281111.0,166,,,,64.0,,102.0,1.0,591.0,,6525.0,23211.0
2020-08-16,20:00,,185,Bermuda,62248.0,162,,9.0,,147.0,,6.0,,2602.0,145.0,32415.0,520740.0
2020-08-16,20:00,,186,Barbados,287420.0,150,,7.0,,121.0,,22.0,,522.0,24.0,14217.0,49464.0
2020-08-16,20:00,,188,Monaco,39277.0,146,,4.0,,114.0,,28.0,4.0,3717.0,102.0,38209.0,972809.0
2020-08-16,20:00,,189,Brunei,437996.0,142,,3.0,,138.0,,1.0,,324.0,7.0,43312.0,98887.0
2020-08-16,20:00,,187,Bhutan,772651.0,138,5.0,,,102.0,,36.0,,179.0,,59440.0,76930.0
2020-08-16,20:00,,190,Seychelles,98423.0,127,,,,126.0,,1.0,,1290.0,,,
2020-08-16,20:00,,184,Saint Martin,38745.0,109,,4.0,,49.0,,56.0,1.0,2813.0,103.0,2321.0,59905.0
2020-08-16,20:00,,192,Antigua and Barbuda,98030.0,93,,3.0,,83.0,,7.0,1.0,949.0,31.0,1780.0,18158.0
2020-08-16,20:00,,191,Liechtenstein,38142.0,91,,1.0,,87.0,,3.0,,2386.0,26.0,900.0,23596.0
2020-08-16,20:00,,193,St. Vincent Grenadines,110985.0,57,,,,55.0,,2.0,,514.0,,2649.0,23868.0
2020-08-16,20:00,,194,Macao,650411.0,46,,,,46.0,,0.0,,71.0,,4071.0,6259.0
2020-08-16,20:00,,195,Curaçao,164178.0,34,1.0,1.0,,31.0,,2.0,,207.0,6.0,1080.0,6578.0
2020-08-16,20:00,,196,Fiji,897254.0,28,,1.0,,20.0,,7.0,,31.0,1.0,6693.0,7459.0
2020-08-16,20:00,,197,Saint Lucia,183733.0,25,,,,25.0,,0.0,,136.0,,4465.0,24302.0
2020-08-16,20:00,,198,Timor-Leste,1321431.0,25,,,,24.0,,1.0,,19.0,,4238.0,3207.0
2020-08-16,20:00,,199,Grenada,112589.0,24,,,,23.0,,1.0,,213.0,,6252.0,55529.0
2020-08-16,20:00,,200,New Caledonia,285837.0,23,,,,22.0,,1.0,,80.0,,11265.0,39411.0
2020-08-16,20:00,,201,Laos,7288348.0,22,,,,19.0,,3.0,,3.0,,33538.0,4602.0
2020-08-16,20:00,,203,Dominica,72009.0,18,,,,18.0,,0.0,,250.0,,1005.0,13957.0
2020-08-16,20:00,,204,Saint Kitts and Nevis,53246.0,17,,,,17.0,,0.0,,319.0,,1312.0,24640.0
2020-08-16,20:00,,206,Greenland,56783.0,14,,,,14.0,,0.0,,247.0,,6296.0,110878.0
2020-08-16,20:00,,207,Montserrat,4992.0,13,,1.0,,12.0,,0.0,,2604.0,200.0,61.0,12220.0
